index,latitude,longitude,chi,elevation,flow distance,drainage area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number,Geology,GeoCode
374979,46.0544847,25.8186493,18.764,584.0,558620.0,6396900.0,39.747,-162.44,10586,102,583.39,15654,ne,15.0
374980,46.0544967,25.8198121,18.687,582.0,558530.0,6421200.0,39.747,-162.44,10586,102,580.3,15654,ne,15.0
374981,46.0545087,25.8209753,18.609,576.0,558440.0,6453600.0,39.747,-162.44,10586,102,577.21,15654,ne,15.0
374982,46.0545207,25.8221385,18.531,570.0,558350.0,6834200.0,39.747,-162.44,10586,102,574.12,15654,ne,15.0
374985,46.0682281,25.816029,20.463,640.0,560830.0,1708500.0,35.217,-78.375,10588,102,642.29,15656,ne,15.0
374986,46.0682401,25.8171921,20.322,633.0,560740.0,1765200.0,35.217,-78.375,10588,102,637.32,15656,ne,15.0
374987,46.0682521,25.8183556,20.183,628.0,560650.0,1830000.0,35.217,-78.375,10588,102,632.43,15656,ne,15.0
374993,46.0658826,25.8242234,19.316,616.0,560030.0,2404900.0,35.217,-78.375,10588,102,601.86,15656,ne,15.0
374994,46.0650727,25.8242406,19.195,611.0,559940.0,2453500.0,35.217,-78.375,10588,102,597.6,15656,ne,15.0
374995,46.0642629,25.8242578,19.075,607.0,559850.0,2494000.0,35.217,-78.375,10588,102,593.38,15656,ne,15.0
374996,46.063465,25.8254384,18.906,599.0,559730.0,2696400.0,35.217,-78.375,10588,102,587.45,15656,ne,15.0
374997,46.0626671,25.8266189,18.744,582.0,559600.0,2720700.0,35.217,-78.375,10588,102,581.73,15656,ne,15.0
374998,46.062679,25.8277819,18.629,573.0,559510.0,2728800.0,35.217,-78.375,10588,102,577.7,15656,ne,15.0
375316,46.0296334,25.8435965,19.118,597.0,555320.0,11887000.0,35.521,-83.84,10592,102,595.25,15669,ne,15.0
375317,46.0296216,25.8424342,19.059,593.0,555230.0,11936000.0,35.521,-83.84,10592,102,593.16,15669,ne,15.0
375318,46.0296098,25.8412715,19.0,590.0,555140.0,11944000.0,35.521,-83.84,10592,102,591.07,15669,ne,15.0
375319,46.0295981,25.8401088,18.941,587.0,555050.0,11960000.0,35.521,-83.84,10592,102,588.98,15669,ne,15.0
375320,46.0295862,25.8389466,18.882,585.0,554960.0,11992000.0,35.521,-83.84,10592,102,586.89,15669,ne,15.0
375321,46.0287646,25.8378008,18.799,581.0,554830.0,12195000.0,35.521,-83.84,10592,102,583.94,15669,ne,15.0
375322,46.0279429,25.8366556,18.717,579.0,554710.0,12219000.0,35.521,-83.84,10592,102,581.01,15669,ne,15.0
375323,46.0271212,25.8355099,18.635,576.0,554580.0,12235000.0,35.521,-83.84,10592,102,578.09,15669,ne,15.0
375324,46.0262995,25.8343643,18.552,572.0,554450.0,12276000.0,35.521,-83.84,10592,102,575.17,15669,ne,15.0
375325,46.0254778,25.8332191,18.47,569.0,554330.0,12332000.0,35.521,-83.84,10592,102,572.25,15669,ne,15.0
375326,46.024656,25.832074,18.388,564.0,554200.0,12446000.0,35.521,-83.84,10592,102,569.34,15669,ne,15.0
375327,46.0238343,25.8309285,18.307,561.0,554070.0,12454000.0,35.521,-83.84,10592,102,566.44,15669,ne,15.0
375328,46.0230289,25.8309455,18.249,559.01,553980.0,12494000.0,35.521,-83.84,10592,102,564.39,15669,ne,15.0
375329,46.0222309,25.8321251,18.167,559.01,553850.0,12599000.0,35.521,-83.84,10592,102,561.49,15669,ne,15.0
375973,45.5109834,25.8150982,25.233,1056.0,559390.0,1935300.0,75.133,-840.37,10603,102,1055.5,15692,ne,15.0
375974,45.5109953,25.8162498,25.1,1050.0,559300.0,1959600.0,75.133,-840.37,10603,102,1045.5,15692,ne,15.0
375975,45.5110072,25.8174017,24.967,1046.0,559210.0,1975800.0,75.133,-840.37,10603,102,1035.5,15692,ne,15.0
375976,45.5110192,25.8185537,24.835,1028.0,559120.0,1983900.0,75.133,-840.37,10603,102,1025.6,15692,ne,15.0
375977,45.5110311,25.8197052,24.703,1011.0,559030.0,2097200.0,75.133,-840.37,10603,102,1015.6,15692,ne,15.0
375978,45.511043,25.8208568,24.574,1006.0,558940.0,2113400.0,75.133,-840.37,10603,102,1006.0,15692,ne,15.0
375979,45.5118648,25.8219919,24.393,993.0,558810.0,2251100.0,75.133,-840.37,10603,102,992.36,15692,ne,15.0
375980,45.5118767,25.8231438,24.268,976.0,558720.0,2283500.0,75.133,-840.37,10603,102,982.99,15692,ne,15.0
375981,45.5118885,25.8242954,24.144,969.0,558630.0,3020300.0,75.133,-840.37,10603,102,973.69,15692,ne,15.0
375982,45.5119004,25.825447,24.035,969.0,558540.0,3052700.0,75.133,-840.37,10603,102,965.49,15692,ne,15.0
375983,45.5111023,25.8266158,23.882,953.0,558420.0,3068900.0,75.133,-840.37,10603,102,953.94,15692,ne,15.0
375984,45.5103042,25.8277846,23.728,934.0,558290.0,3093200.0,75.133,-840.37,10603,102,942.42,15692,ne,15.0
376879,46.0077716,25.8440522,18.346,575.0,551710.0,8453600.0,51.563,-368.54,10640,102,577.44,15744,ne,15.0
376880,46.00695,25.8429073,18.249,573.0,551590.0,8469800.0,51.563,-368.54,10640,102,572.43,15744,ne,15.0
376881,46.0061283,25.841762,18.152,567.0,551460.0,8591300.0,51.563,-368.54,10640,102,567.43,15744,ne,15.0
376882,46.0053185,25.8417789,18.084,564.0,551370.0,8623700.0,51.563,-368.54,10640,102,563.91,15744,ne,15.0
376883,46.0044968,25.8406336,17.988,560.0,551240.0,8631800.0,51.563,-368.54,10640,102,558.94,15744,ne,15.0
376884,46.0293115,25.8122094,19.9,617.0,555590.0,1781400.0,30.168,13.862,10641,102,614.2,15745,ne,15.0
376885,46.0293235,25.8133717,19.762,611.0,555500.0,2340100.0,30.168,13.862,10641,102,610.03,15745,ne,15.0
376886,46.0293356,25.8145339,19.639,605.0,555410.0,2372500.0,30.168,13.862,10641,102,606.33,15745,ne,15.0
376887,46.0293477,25.8156966,19.517,599.0,555320.0,2421100.0,30.168,13.862,10641,102,602.66,15745,ne,15.0
376888,46.0285499,25.8168766,19.347,595.0,555190.0,2526400.0,30.168,13.862,10641,102,597.51,15745,ne,15.0
376889,46.0285619,25.8180388,19.229,592.0,555100.0,2558800.0,30.168,13.862,10641,102,593.95,15745,ne,15.0
376890,46.027764,25.8192187,19.062,588.0,554980.0,2591200.0,30.168,13.862,10641,102,588.93,15745,ne,15.0
376891,46.0269662,25.8203982,18.897,582.0,554850.0,2631600.0,30.168,13.862,10641,102,583.94,15745,ne,15.0
376892,46.0261683,25.821578,18.733,579.0,554720.0,2987900.0,30.168,13.862,10641,102,578.98,15745,ne,15.0
376893,46.0253705,25.8227578,18.577,576.0,554600.0,3222700.0,30.168,13.862,10641,102,574.3,15745,ne,15.0
376894,46.0245726,25.8239372,18.427,575.0,554470.0,3400900.0,30.168,13.862,10641,102,569.77,15745,ne,15.0
376895,46.0245845,25.8250994,18.324,569.0,554380.0,3425200.0,30.168,13.862,10641,102,566.65,15745,ne,15.0
376896,46.0245965,25.8262619,18.221,562.0,554290.0,3741000.0,30.168,13.862,10641,102,563.54,15745,ne,15.0
377326,45.5345739,25.824975,23.366,949.0,554040.0,1700400.0,81.453,-959.49,10660,102,943.77,15773,ne,15.0
377327,45.5353956,25.8261106,23.166,931.0,553910.0,1749000.0,81.453,-959.49,10660,102,927.48,15773,ne,15.0
377328,45.5362056,25.8260937,23.027,917.0,553820.0,1781400.0,81.453,-959.49,10660,102,916.11,15773,ne,15.0
377329,45.5370273,25.8272294,22.831,893.0,553700.0,1838100.0,81.453,-959.49,10660,102,900.16,15773,ne,15.0
377330,45.5378491,25.8283646,22.638,876.0,553570.0,1927200.0,81.453,-959.49,10660,102,884.43,15773,ne,15.0
377546,46.0099757,25.821922,19.572,629.0,552870.0,1724700.0,44.239,-240.89,10670,102,624.97,15786,ne,15.0
377547,46.0099877,25.8230843,19.432,625.0,552780.0,1757100.0,44.239,-240.89,10670,102,618.76,15786,ne,15.0
377548,46.0099996,25.8242461,19.292,620.0,552690.0,1813800.0,44.239,-240.89,10670,102,612.59,15786,ne,15.0
377549,46.0100116,25.825408,19.155,610.0,552600.0,1935300.0,44.239,-240.89,10670,102,606.52,15786,ne,15.0
377550,46.0100235,25.8265703,19.022,601.0,552510.0,1975800.0,44.239,-240.89,10670,102,600.62,15786,ne,15.0
377551,46.0100354,25.8277325,18.89,586.0,552420.0,1991900.0,44.239,-240.89,10670,102,594.77,15786,ne,15.0
377552,46.0100474,25.8288944,18.758,575.0,552330.0,2032400.0,44.239,-240.89,10670,102,588.94,15786,ne,15.0
377553,46.0100593,25.8300563,18.627,566.0,552240.0,2072900.0,44.239,-240.89,10670,102,583.17,15786,ne,15.0
377554,46.0100712,25.8312185,18.498,562.0,552150.0,2081000.0,44.239,-240.89,10670,102,577.45,15786,ne,15.0
377555,46.010083,25.8323808,18.369,559.0,552060.0,2145800.0,44.239,-240.89,10670,102,571.74,15786,ne,15.0
377556,46.0092732,25.8323979,18.242,558.0,551970.0,2202500.0,44.239,-240.89,10670,102,566.1,15786,ne,15.0
377557,46.0084633,25.8324149,18.116,557.0,551880.0,2226800.0,44.239,-240.89,10670,102,560.54,15786,ne,15.0
377756,45.9962246,25.8233761,20.163,626.0,551850.0,1724700.0,31.98,-19.608,10680,102,625.21,15800,ne,15.0
377757,45.9962365,25.8245377,20.023,622.0,551760.0,1765200.0,31.98,-19.608,10680,102,620.72,15800,ne,15.0
377758,45.9962485,25.8256993,19.884,618.0,551670.0,1821900.0,31.98,-19.608,10680,102,616.27,15800,ne,15.0
377759,45.9962604,25.8268612,19.747,612.0,551580.0,1846200.0,31.98,-19.608,10680,102,611.89,15800,ne,15.0
377760,45.9962723,25.8280232,19.611,608.0,551490.0,1991900.0,31.98,-19.608,10680,102,607.53,15800,ne,15.0
377761,45.9962842,25.8291848,19.479,604.0,551400.0,2024300.0,31.98,-19.608,10680,102,603.32,15800,ne,15.0
377762,45.9962961,25.8303464,19.348,600.0,551310.0,2097200.0,31.98,-19.608,10680,102,599.14,15800,ne,15.0
377763,45.996308,25.8315084,19.22,597.0,551220.0,2113400.0,31.98,-19.608,10680,102,595.02,15800,ne,15.0
377764,45.9963199,25.8326704,19.091,590.0,551130.0,2129600.0,31.98,-19.608,10680,102,590.92,15800,ne,15.0
377765,45.9963317,25.8338319,18.964,585.0,551040.0,2137700.0,31.98,-19.608,10680,102,586.84,15800,ne,15.0
377766,45.9963436,25.8349935,18.836,580.0,550950.0,2145800.0,31.98,-19.608,10680,102,582.76,15800,ne,15.0
377767,45.9963554,25.8361555,18.709,575.0,550860.0,2153900.0,31.98,-19.608,10680,102,578.69,15800,ne,15.0
377773,45.5335487,25.804252,23.624,943.0,551830.0,1716600.0,66.267,-618.35,10681,102,947.13,15801,ne,15.0
377774,45.5343465,25.8030828,23.425,935.0,551700.0,1919100.0,66.267,-618.35,10681,102,933.94,15801,ne,15.0
377775,45.5351444,25.8019132,23.235,924.0,551580.0,2072900.0,66.267,-618.35,10681,102,921.39,15801,ne,15.0
377776,45.5359422,25.8007436,23.052,912.0,551450.0,2089100.0,66.267,-618.35,10681,102,909.27,15801,ne,15.0
377834,45.5683707,25.8035133,22.294,844.0,548240.0,5328100.0,47.54,-221.59,10684,102,838.28,15805,ne,15.0
377835,45.5683586,25.8023606,22.209,838.0,548150.0,5360400.0,47.54,-221.59,10684,102,834.26,15805,ne,15.0
377836,45.5683465,25.8012075,22.125,826.0,548060.0,5465700.0,47.54,-221.59,10684,102,830.25,15805,ne,15.0
377837,45.5683344,25.8000543,22.042,822.0,547970.0,5919200.0,47.54,-221.59,10684,102,826.27,15805,ne,15.0
378133,45.9832068,25.8178429,21.358,669.0,550100.0,1676200.0,36.727,-119.65,10698,102,664.76,15822,ne,15.0
378134,45.9832189,25.8190042,21.215,659.0,550010.0,1757100.0,36.727,-119.65,10698,102,659.53,15822,ne,15.0
378135,45.9832309,25.8201659,21.076,654.0,549920.0,1894800.0,36.727,-119.65,10698,102,654.41,15822,ne,15.0
378136,45.982433,25.8213444,20.886,645.0,549800.0,2016200.0,36.727,-119.65,10698,102,647.42,15822,ne,15.0
378137,45.9824449,25.8225061,20.755,641.0,549710.0,2162000.0,36.727,-119.65,10698,102,642.61,15822,ne,15.0
378138,45.9816471,25.823685,20.575,635.0,549580.0,2372500.0,36.727,-119.65,10698,102,636.02,15822,ne,15.0
378139,45.9808491,25.8248634,20.403,631.0,549450.0,2453500.0,36.727,-119.65,10698,102,629.7,15822,ne,15.0
378140,45.9808611,25.8260246,20.283,625.0,549360.0,2542600.0,36.727,-119.65,10698,102,625.29,15822,ne,15.0
378141,45.9800631,25.8272034,20.116,617.0,549240.0,2688300.0,36.727,-119.65,10698,102,619.17,15822,ne,15.0
378142,45.9800751,25.828365,20.001,614.0,549150.0,2736900.0,36.727,-119.65,10698,102,614.94,15822,ne,15.0
378143,45.9792771,25.8295434,19.84,608.0,549020.0,2939300.0,36.727,-119.65,10698,102,609.01,15822,ne,15.0
378144,45.979289,25.8307046,19.729,606.0,548930.0,2971700.0,36.727,-119.65,10698,102,604.95,15822,ne,15.0
378145,45.9793009,25.8318662,19.619,602.0,548840.0,3012200.0,36.727,-119.65,10698,102,600.91,15822,ne,15.0
378146,45.9793127,25.8330278,19.51,597.0,548750.0,3060800.0,36.727,-119.65,10698,102,596.9,15822,ne,15.0
378147,45.9793246,25.8341891,19.402,592.0,548660.0,3141800.0,36.727,-119.65,10698,102,592.91,15822,ne,15.0
378148,45.9793364,25.8353503,19.294,588.0,548570.0,3166100.0,36.727,-119.65,10698,102,588.97,15822,ne,15.0
378149,45.9793483,25.8365119,19.187,584.0,548480.0,3174200.0,36.727,-119.65,10698,102,585.05,15822,ne,15.0
378150,45.9793601,25.8376736,19.081,581.0,548390.0,3182300.0,36.727,-119.65,10698,102,581.13,15822,ne,15.0
378151,45.9793719,25.8388348,18.974,577.0,548300.0,3190400.0,36.727,-119.65,10698,102,577.21,15822,ne,15.0
378152,45.9793837,25.8399964,18.868,574.0,548210.0,3198500.0,36.727,-119.65,10698,102,573.3,15822,ne,15.0
378153,45.9793955,25.8411577,18.761,571.0,548120.0,3206600.0,36.727,-119.65,10698,102,569.39,15822,ne,15.0
378154,45.9794072,25.8423193,18.655,567.0,548030.0,3214600.0,36.727,-119.65,10698,102,565.49,15822,ne,15.0
378240,45.9757731,25.8040619,23.245,714.0,549860.0,1684200.0,37.197,-152.15,10703,102,712.49,15830,ne,15.0
378241,45.9749754,25.8052404,23.044,708.0,549730.0,1838100.0,37.197,-152.15,10703,102,705.02,15830,ne,15.0
378242,45.9749875,25.8064016,22.908,702.0,549640.0,2024300.0,37.197,-152.15,10703,102,699.95,15830,ne,15.0
378243,45.9741898,25.8075805,22.723,697.0,549510.0,2113400.0,37.197,-152.15,10703,102,693.07,15830,ne,15.0
378244,45.9742019,25.808742,22.594,688.0,549420.0,2194400.0,37.197,-152.15,10703,102,688.3,15830,ne,15.0
378245,45.9734041,25.8099205,22.416,685.0,549290.0,2299600.0,37.197,-152.15,10703,102,681.67,15830,ne,15.0
378246,45.9734162,25.8110816,22.293,675.0,549200.0,2413000.0,37.197,-152.15,10703,102,677.08,15830,ne,15.0
378247,45.9734283,25.8122431,22.172,671.0,549110.0,2469700.0,37.197,-152.15,10703,102,672.58,15830,ne,15.0
378248,45.9726305,25.8134218,22.003,663.0,548990.0,2599300.0,37.197,-152.15,10703,102,666.3,15830,ne,15.0
378249,45.9718327,25.8146002,21.838,657.0,548860.0,2704500.0,37.197,-152.15,10703,102,660.15,15830,ne,15.0
378250,45.9710349,25.8157785,21.675,655.0,548730.0,2736900.0,37.197,-152.15,10703,102,654.12,15830,ne,15.0
378251,45.970237,25.8169572,21.514,647.0,548610.0,2769300.0,37.197,-152.15,10703,102,648.11,15830,ne,15.0
378252,45.9702491,25.8181187,21.401,642.0,548520.0,2890800.0,37.197,-152.15,10703,102,643.89,15830,ne,15.0
378253,45.9694512,25.8192969,21.243,634.0,548390.0,2971700.0,37.197,-152.15,10703,102,638.03,15830,ne,15.0
378254,45.9686533,25.8204755,21.087,628.0,548260.0,3044600.0,37.197,-152.15,10703,102,632.25,15830,ne,15.0
378255,45.9678599,25.8216536,20.934,625.0,548130.0,3052700.0,37.197,-152.15,10703,102,626.52,15830,ne,15.0
378256,45.9678719,25.822815,20.825,621.0,548040.0,3093200.0,37.197,-152.15,10703,102,622.48,15830,ne,15.0
378257,45.9678839,25.8239764,20.717,616.0,547950.0,3149900.0,37.197,-152.15,10703,102,618.46,15830,ne,15.0
378258,45.9670859,25.8251545,20.565,612.0,547830.0,3166100.0,37.197,-152.15,10703,102,612.83,15830,ne,15.0
378259,45.9670979,25.8263155,20.459,608.0,547740.0,3198500.0,37.197,-152.15,10703,102,608.85,15830,ne,15.0
378260,45.9662999,25.8274939,20.308,604.0,547610.0,3206600.0,37.197,-152.15,10703,102,603.25,15830,ne,15.0
378261,45.965502,25.8286723,20.158,598.0,547480.0,3214600.0,37.197,-152.15,10703,102,597.66,15830,ne,15.0
378552,45.5911999,25.8180258,21.627,694.0,542220.0,38746000.0,40.109,-173.26,10708,102,694.19,15841,ne,15.0
378553,45.5920098,25.8180088,21.593,694.0,542130.0,38786000.0,40.109,-173.26,10708,102,692.8,15841,ne,15.0
378554,45.5928078,25.8168386,21.544,693.0,542000.0,38843000.0,40.109,-173.26,10708,102,690.84,15841,ne,15.0
378555,45.5936058,25.8156679,21.495,689.0,541870.0,38892000.0,40.109,-173.26,10708,102,688.87,15841,ne,15.0
378556,45.5935938,25.8145143,21.46,687.0,541780.0,39467000.0,40.109,-173.26,10708,102,687.49,15841,ne,15.0
378557,45.5944037,25.8144972,21.426,687.0,541690.0,39823000.0,40.109,-173.26,10708,102,686.11,15841,ne,15.0
378558,45.5952016,25.8133269,21.377,685.0,541570.0,39847000.0,40.109,-173.26,10708,102,684.17,15841,ne,15.0
378559,45.5959996,25.8121565,21.329,682.0,541440.0,40252000.0,40.109,-173.26,10708,102,682.23,15841,ne,15.0
378560,45.5967975,25.8109857,21.281,682.0,541310.0,40333000.0,40.109,-173.26,10708,102,680.3,15841,ne,15.0
378561,45.5976074,25.8109686,21.247,678.0,541220.0,40649000.0,40.109,-173.26,10708,102,678.93,15841,ne,15.0
378562,45.5984053,25.8097978,21.199,678.0,541090.0,40697000.0,40.109,-173.26,10708,102,677.01,15841,ne,15.0
378563,45.5992152,25.8097806,21.165,676.0,541000.0,40770000.0,40.109,-173.26,10708,102,675.65,15841,ne,15.0
378564,45.6000251,25.8097635,21.131,676.0,540910.0,40794000.0,40.109,-173.26,10708,102,674.3,15841,ne,15.0
378565,45.600823,25.808593,21.083,673.0,540790.0,40884000.0,40.109,-173.26,10708,102,672.38,15841,ne,15.0
378566,45.6016329,25.8085759,21.05,671.0,540700.0,41677000.0,40.109,-173.26,10708,102,671.02,15841,ne,15.0
378567,45.6024308,25.8074049,21.002,669.0,540570.0,43888000.0,40.109,-173.26,10708,102,669.12,15841,ne,15.0
378568,45.6032286,25.8062343,20.956,669.0,540440.0,44066000.0,40.109,-173.26,10708,102,667.26,15841,ne,15.0
378569,45.6040265,25.8050633,20.91,668.0,540320.0,44122000.0,40.109,-173.26,10708,102,665.41,15841,ne,15.0
378570,45.6048243,25.8038922,20.864,665.0,540190.0,44244000.0,40.109,-173.26,10708,102,663.56,15841,ne,15.0
378571,45.6056222,25.8027215,20.817,664.0,540060.0,44552000.0,40.109,-173.26,10708,102,661.71,15841,ne,15.0
378572,45.60642,25.8015508,20.771,661.0,539930.0,45232000.0,40.109,-173.26,10708,102,659.86,15841,ne,15.0
378573,45.6072299,25.8015335,20.739,659.0,539840.0,45272000.0,40.109,-173.26,10708,102,658.56,15841,ne,15.0
378574,45.6080277,25.8003624,20.693,658.0,539720.0,45353000.0,40.109,-173.26,10708,102,656.73,15841,ne,15.0
378575,45.6088376,25.8003451,20.661,656.0,539630.0,45418000.0,40.109,-173.26,10708,102,655.44,15841,ne,15.0
379228,45.9627833,25.8008572,23.571,725.0,547800.0,1724700.0,45.682,-357.52,10730,102,719.26,15873,ne,15.0
379229,45.9627955,25.8020181,23.431,715.0,547710.0,1805700.0,45.682,-357.52,10730,102,712.84,15873,ne,15.0
379230,45.9628077,25.8031794,23.293,708.0,547620.0,1846200.0,45.682,-357.52,10730,102,706.55,15873,ne,15.0
379231,45.96201,25.8043581,23.101,693.0,547500.0,1967700.0,45.682,-357.52,10730,102,697.75,15873,ne,15.0
379232,45.9620221,25.8055189,22.968,687.0,547410.0,2008100.0,45.682,-357.52,10730,102,691.7,15873,ne,15.0
379233,45.9620343,25.8066798,22.837,681.0,547320.0,2097200.0,45.682,-357.52,10730,102,685.71,15873,ne,15.0
379234,45.9620464,25.8078411,22.708,677.0,547230.0,2121500.0,45.682,-357.52,10730,102,679.83,15873,ne,15.0
379235,45.9612486,25.8090197,22.527,668.0,547100.0,2186300.0,45.682,-357.52,10730,102,671.56,15873,ne,15.0
379236,45.9612607,25.8101805,22.401,660.0,547010.0,2218700.0,45.682,-357.52,10730,102,665.8,15873,ne,15.0
379237,45.9604629,25.8113587,22.224,653.0,546880.0,2243000.0,45.682,-357.52,10730,102,657.69,15873,ne,15.0
379238,45.960475,25.8125199,22.099,648.0,546790.0,2259200.0,45.682,-357.52,10730,102,651.99,15873,ne,15.0
379239,45.9604871,25.8136811,21.975,644.0,546700.0,2267300.0,45.682,-357.52,10730,102,646.31,15873,ne,15.0
379240,45.961309,25.8148247,21.799,639.0,546580.0,2291600.0,45.682,-357.52,10730,102,638.28,15873,ne,15.0
379241,45.9621309,25.8159683,21.624,630.0,546450.0,2429200.0,45.682,-357.52,10730,102,630.29,15873,ne,15.0
379242,45.9621429,25.8171295,21.504,623.0,546360.0,2469700.0,45.682,-357.52,10730,102,624.79,15873,ne,15.0
379243,45.9621549,25.8182908,21.384,618.0,546270.0,2534500.0,45.682,-357.52,10730,102,619.33,15873,ne,15.0
379244,45.9629768,25.8194345,21.217,612.0,546140.0,2583100.0,45.682,-357.52,10730,102,611.7,15873,ne,15.0
379245,45.9629888,25.8205958,21.1,608.0,546050.0,2607300.0,45.682,-357.52,10730,102,606.35,15873,ne,15.0
379246,45.9630008,25.8217566,20.983,604.0,545960.0,2631600.0,45.682,-357.52,10730,102,601.02,15873,ne,15.0
379247,45.9630127,25.8229179,20.867,600.0,545870.0,2664000.0,45.682,-357.52,10730,102,595.71,15873,ne,15.0
379248,45.9630247,25.8240792,20.751,594.0,545780.0,3473800.0,45.682,-357.52,10730,102,590.44,15873,ne,15.0
379249,45.9622268,25.8252572,20.606,590.0,545650.0,3490000.0,14.485,285.29,10730,102,583.78,15874,ne,15.0
379250,45.9622387,25.8264181,20.504,586.0,545560.0,3635700.0,14.485,285.29,10730,102,582.3,15874,ne,15.0
379251,45.9614407,25.8275964,20.362,583.0,545440.0,3684300.0,14.485,285.29,10730,102,580.24,15874,ne,15.0
380666,45.9426459,25.8117395,22.554,585.0,542830.0,2437300.0,7.9115,397.33,10768,102,575.76,15938,ne,15.0
380667,45.9418481,25.8129177,22.384,582.0,542710.0,2453500.0,7.9115,397.33,10768,102,574.42,15938,ne,15.0
381204,45.599989,25.806303,21.449,701.0,540880.0,2008100.0,52.431,-428.22,10782,102,696.37,15959,ne,15.0
381205,45.600811,25.8074392,21.264,683.0,540750.0,2016200.0,52.431,-428.22,10782,102,686.64,15959,ne,15.0
381206,45.6016209,25.8074221,21.133,673.0,540660.0,2032400.0,52.431,-428.22,10782,102,679.78,15959,ne,15.0
395733,46.0908024,25.8062339,21.511,639.0,478330.0,1886700.0,10.531,409.7,11158,102,636.23,16545,ne,15.0
395734,46.0916001,25.8050524,21.32,635.0,478200.0,2963600.0,10.531,409.7,11158,102,634.22,16545,ne,15.0
395735,46.0915879,25.8038884,21.21,633.0,478110.0,3101300.0,10.531,409.7,11158,102,633.06,16545,ne,15.0
395736,46.0915757,25.8027249,21.102,633.0,478020.0,3190400.0,10.531,409.7,11158,102,631.92,16545,ne,15.0
395737,46.0923734,25.8015438,20.952,631.0,477900.0,3255100.0,10.531,409.7,11158,102,630.34,16545,ne,15.0
395738,46.0923611,25.8003798,20.846,629.0,477810.0,3392800.0,10.531,409.7,11158,102,629.22,16545,ne,15.0
372212,45.43687,25.8546174,30.474,1381.0,568320.0,1684200.0,97.286,-1576.4,10534,102,1388.3,15551,al,31.0
372213,45.4376684,25.8534505,30.273,1361.0,568190.0,1830000.0,97.286,-1576.4,10534,102,1368.7,15551,al,31.0
372214,45.4384668,25.8522836,30.079,1346.0,568060.0,1935300.0,97.286,-1576.4,10534,102,1349.9,15551,al,31.0
372215,45.4392652,25.8511171,29.891,1337.0,567930.0,2000000.0,97.286,-1576.4,10534,102,1331.6,15551,al,31.0
372216,45.4392536,25.8499666,29.759,1323.0,567840.0,2048600.0,97.286,-1576.4,10534,102,1318.8,15551,al,31.0
372217,45.4392421,25.8488165,29.629,1313.0,567750.0,2097200.0,97.286,-1576.4,10534,102,1306.1,15551,al,31.0
372218,45.4392305,25.847666,29.501,1301.0,567660.0,2153900.0,97.286,-1576.4,10534,102,1293.6,15551,al,31.0
372219,45.4392188,25.8465155,29.373,1282.0,567570.0,2186300.0,97.286,-1576.4,10534,102,1281.2,15551,al,31.0
372220,45.4392072,25.8453654,29.247,1274.0,567480.0,2971700.0,97.286,-1576.4,10534,102,1269.0,15551,al,31.0
372221,45.4400055,25.8441987,29.092,1266.0,567360.0,3044600.0,97.286,-1576.4,10534,102,1253.8,15551,al,31.0
372222,45.4399939,25.8430482,28.983,1247.0,567270.0,3085100.0,97.286,-1576.4,10534,102,1243.2,15551,al,31.0
372223,45.4399822,25.8418977,28.875,1225.0,567180.0,3133700.0,97.286,-1576.4,10534,102,1232.7,15551,al,31.0
372224,45.4399706,25.8407476,28.767,1216.0,567090.0,3174200.0,97.286,-1576.4,10534,102,1222.3,15551,al,31.0
372225,45.4407688,25.8395809,28.616,1200.0,566960.0,3247000.0,97.286,-1576.4,10534,102,1207.6,15551,al,31.0
372226,45.4415671,25.8384137,28.467,1186.0,566830.0,4777400.0,97.286,-1576.4,10534,102,1193.0,15551,al,31.0
372227,45.442377,25.8383971,28.378,1178.0,566740.0,4963700.0,97.286,-1576.4,10534,102,1184.4,15551,al,31.0
372228,45.443187,25.8383805,28.291,1173.0,566650.0,5004200.0,97.286,-1576.4,10534,102,1175.9,15551,al,31.0
372229,45.4439969,25.8383638,28.204,1168.0,566560.0,5036600.0,97.286,-1576.4,10534,102,1167.4,15551,al,31.0
372230,45.4448068,25.8383472,28.117,1164.0,566470.0,5101300.0,97.286,-1576.4,10534,102,1159.0,15551,al,31.0
372231,45.4456285,25.8394812,27.995,1151.0,566350.0,5368500.0,45.113,-116.16,10534,102,1146.8,15552,al,31.0
372232,45.4464339,25.8394647,27.911,1144.0,566260.0,5449500.0,45.113,-116.16,10534,102,1143.0,15552,al,31.0
372233,45.4472439,25.8394481,27.827,1142.0,566170.0,5465700.0,45.113,-116.16,10534,102,1139.2,15552,al,31.0
372234,45.4480538,25.8394315,27.743,1139.0,566080.0,5538600.0,45.113,-116.16,10534,102,1135.4,15552,al,31.0
372235,45.4488521,25.8382642,27.626,1131.0,565950.0,5595300.0,45.113,-116.16,10534,102,1130.1,15552,al,31.0
372236,45.449662,25.8382475,27.543,1124.0,565860.0,7967800.0,45.113,-116.16,10534,102,1126.4,15552,al,31.0
372237,45.4504719,25.8382309,27.473,1124.0,565770.0,8008300.0,45.113,-116.16,10534,102,1123.2,15552,al,31.0
372238,45.4512702,25.8370635,27.373,1122.0,565640.0,8056900.0,45.113,-116.16,10534,102,1118.7,15552,al,31.0
