index,latitude,longitude,chi,elevation,flow distance,drainage area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number,Geology,GeoCode
85032,46.5155025,26.7706073,13.902,316.0,233340.0,5514300.0,13.382,128.52,2330,4,314.55,3606,he,7.0
85033,46.5146925,26.7706107,13.819,314.0,233250.0,5611500.0,13.382,128.52,2330,4,313.44,3606,he,7.0
85034,46.5138826,26.7706142,13.736,313.0,233160.0,5684300.0,13.382,128.52,2330,4,312.33,3606,he,7.0
85035,46.5130726,26.7706176,13.654,312.0,233070.0,5708600.0,13.382,128.52,2330,4,311.23,3606,he,7.0
85036,46.5122627,26.770621,13.572,311.0,232980.0,5724800.0,13.382,128.52,2330,4,310.14,3606,he,7.0
85037,46.5114527,26.7706244,13.49,309.0,232890.0,5741000.0,13.382,128.52,2330,4,309.04,3606,he,7.0
85038,46.5106404,26.7694551,13.375,308.0,232760.0,5903000.0,13.382,128.52,2330,4,307.49,3606,he,7.0
85039,46.5098328,26.7706312,13.261,306.0,232630.0,5927300.0,13.382,128.52,2330,4,305.97,3606,he,7.0
85040,46.5090229,26.7706346,13.18,304.0,232540.0,6858500.0,13.382,128.52,2330,4,304.89,3606,he,7.0
85041,46.5082129,26.770638,13.104,304.0,232450.0,6866600.0,13.382,128.52,2330,4,303.88,3606,he,7.0
85042,46.5074006,26.7694688,12.998,301.0,232320.0,7004200.0,13.382,128.52,2330,4,302.45,3606,he,7.0
85043,46.5065907,26.7694722,12.923,300.0,232230.0,7052800.0,13.382,128.52,2330,4,301.45,3606,he,7.0
85044,46.5057807,26.7694756,12.848,299.0,232140.0,9417200.0,13.382,128.52,2330,4,300.45,3606,he,7.0
85045,46.5049684,26.768306,12.756,298.0,232020.0,9449600.0,13.382,128.52,2330,4,299.21,3606,he,7.0
85046,46.5041561,26.7671365,12.663,296.0,231890.0,9595400.0,13.382,128.52,2330,4,297.98,3606,he,7.0
85047,46.5041537,26.7659639,12.599,295.0,231800.0,9635900.0,13.382,128.52,2330,4,297.11,3606,he,7.0
85048,46.5041513,26.7647913,12.534,295.0,231710.0,9643900.0,13.382,128.52,2330,4,296.24,3606,he,7.0
85049,46.5041488,26.7636183,12.469,293.0,231620.0,9724900.0,13.382,128.52,2330,4,295.37,3606,he,7.0
85050,46.5041464,26.7624453,12.404,293.0,231530.0,9992100.0,13.382,128.52,2330,4,294.51,3606,he,7.0
85051,46.5049539,26.7612692,12.314,293.0,231400.0,10154000.0,13.382,128.52,2330,4,293.3,3606,he,7.0
85052,46.5049515,26.7600962,12.251,292.0,231310.0,10227000.0,13.382,128.52,2330,4,292.46,3606,he,7.0
85053,46.5041391,26.7589271,12.162,291.0,231190.0,10365000.0,13.382,128.52,2330,4,291.26,3606,he,7.0
85054,46.5041366,26.7577541,12.099,291.0,231100.0,10389000.0,13.382,128.52,2330,4,290.43,3606,he,7.0
85055,46.5033241,26.7565848,12.011,289.0,230970.0,10527000.0,13.382,128.52,2330,4,289.24,3606,he,7.0
85056,46.5025117,26.7554158,11.923,288.0,230840.0,10567000.0,13.382,128.52,2330,4,288.06,3606,he,7.0
85057,46.5025092,26.7542433,11.86,286.0,230750.0,10608000.0,13.382,128.52,2330,4,287.23,3606,he,7.0
85058,46.5016992,26.7542469,11.798,286.0,230660.0,10616000.0,13.382,128.52,2330,4,286.4,3606,he,7.0
85338,46.5211721,26.7705835,14.633,328.0,234040.0,2153900.0,16.545,85.658,2341,4,327.77,3620,he,7.0
86507,46.4486964,26.6209201,14.841,334.0,233690.0,1651900.0,11.542,159.88,2344,4,331.17,3645,he,7.0
86508,46.4487003,26.6220915,14.698,332.0,233600.0,1660000.0,11.542,159.88,2344,4,329.52,3645,he,7.0
86509,46.4487041,26.6232633,14.555,327.0,233510.0,1789500.0,11.542,159.88,2344,4,327.87,3645,he,7.0
86510,46.448708,26.6244351,14.417,327.0,233420.0,2332000.0,11.542,159.88,2344,4,326.28,3645,he,7.0
86511,46.4495218,26.6256013,14.243,327.0,233290.0,2388700.0,11.542,159.88,2344,4,324.27,3645,he,7.0
86512,46.4495256,26.6267727,14.122,324.0,233200.0,2453500.0,11.542,159.88,2344,4,322.87,3645,he,7.0
86513,46.4495294,26.6279441,14.002,321.0,233110.0,2485900.0,11.542,159.88,2344,4,321.49,3645,he,7.0
86514,46.4503432,26.6291104,13.833,319.0,232980.0,2623500.0,11.542,159.88,2344,4,319.54,3645,he,7.0
86515,46.450347,26.6302823,13.717,316.0,232890.0,2979800.0,11.542,159.88,2344,4,318.2,3645,he,7.0
86516,46.4503507,26.6314537,13.607,316.0,232800.0,3052700.0,11.542,159.88,2344,4,316.93,3645,he,7.0
86517,46.4495446,26.6326305,13.454,316.0,232680.0,3101300.0,11.542,159.88,2344,4,315.16,3645,he,7.0
86518,46.4487384,26.6338078,13.301,316.0,232550.0,3109400.0,11.542,159.88,2344,4,313.4,3645,he,7.0
86519,46.4487421,26.6349796,13.193,312.0,232460.0,4073000.0,11.542,159.88,2344,4,312.15,3645,he,7.0
86520,46.4487458,26.6361509,13.098,309.0,232370.0,4129700.0,11.542,159.88,2344,4,311.05,3645,he,7.0
86521,46.4495595,26.637317,12.964,306.0,232240.0,4218700.0,11.542,159.88,2344,4,309.5,3645,he,7.0
86522,46.4503732,26.6384834,12.831,304.0,232110.0,4291600.0,11.542,159.88,2344,4,307.97,3645,he,7.0
86523,46.4511868,26.6396499,12.699,304.0,231990.0,4526400.0,11.542,159.88,2344,4,306.45,3645,he,7.0
86524,46.4511905,26.6408213,12.608,303.0,231900.0,4566900.0,11.542,159.88,2344,4,305.4,3645,he,7.0
86525,46.4511942,26.6419928,12.517,302.0,231810.0,4583100.0,11.542,159.88,2344,4,304.35,3645,he,7.0
86526,46.4511978,26.6431646,12.427,301.0,231720.0,6769400.0,11.542,159.88,2344,4,303.31,3645,he,7.0
86527,46.4512015,26.6443365,12.351,300.0,231630.0,6818000.0,11.542,159.88,2344,4,302.43,3645,he,7.0
86528,46.4520114,26.6443312,12.275,300.0,231540.0,6842300.0,11.542,159.88,2344,4,301.56,3645,he,7.0
86529,46.452825,26.6454978,12.168,300.0,231410.0,7206600.0,11.542,159.88,2344,4,300.33,3645,he,7.0
86530,46.4536386,26.646664,12.064,298.0,231280.0,7303800.0,11.542,159.88,2344,4,299.12,3645,he,7.0
86531,46.4544486,26.6466588,11.991,298.0,231190.0,7320000.0,11.542,159.88,2344,4,298.27,3645,he,7.0
86532,46.4552621,26.6478251,11.887,297.0,231060.0,7409100.0,11.542,159.88,2344,4,297.08,3645,he,7.0
86533,46.4560757,26.6489918,11.784,296.0,230940.0,7457700.0,11.542,159.88,2344,4,295.89,3645,he,7.0
86534,46.4568856,26.6489866,11.711,293.0,230850.0,9554900.0,11.542,159.88,2344,4,295.05,3645,he,7.0
86535,46.4568892,26.6501586,11.646,293.0,230760.0,9579200.0,11.542,159.88,2344,4,294.3,3645,he,7.0
86536,46.4577027,26.651325,11.554,293.0,230630.0,9652000.0,11.542,159.88,2344,4,293.24,3645,he,7.0
86537,46.4577063,26.6524965,11.49,291.0,230540.0,9716800.0,11.542,159.88,2344,4,292.49,3645,he,7.0
86538,46.4577099,26.6536685,11.425,291.0,230450.0,9781600.0,11.542,159.88,2344,4,291.75,3645,he,7.0
86539,46.4585234,26.6548354,11.334,291.0,230320.0,9935500.0,11.542,159.88,2344,4,290.69,3645,he,7.0
86540,46.4585269,26.656007,11.27,291.0,230230.0,9951600.0,11.542,159.88,2344,4,289.96,3645,he,7.0
86541,46.4593404,26.6571735,11.18,289.0,230110.0,13474000.0,11.542,159.88,2344,4,288.92,3645,he,7.0
86542,46.4601538,26.6583404,11.101,288.0,229980.0,13523000.0,11.542,159.88,2344,4,288.01,3645,he,7.0
86543,46.4609638,26.6583354,11.045,288.0,229890.0,13539000.0,11.542,159.88,2344,4,287.36,3645,he,7.0
86544,46.4617772,26.6595024,10.967,288.0,229760.0,13822000.0,11.542,159.88,2344,4,286.46,3645,he,7.0
86545,46.4625872,26.6594973,10.912,288.0,229670.0,13855000.0,11.542,159.88,2344,4,285.82,3645,he,7.0
86546,46.4634006,26.660664,10.834,286.0,229540.0,14017000.0,11.542,159.88,2344,4,284.92,3645,he,7.0
86547,46.4642106,26.660659,10.779,286.0,229450.0,14106000.0,11.542,159.88,2344,4,284.29,3645,he,7.0
86548,46.4650205,26.6606539,10.725,286.0,229360.0,14162000.0,11.542,159.88,2344,4,283.66,3645,he,7.0
86549,46.4658339,26.6618206,10.648,285.0,229240.0,14243000.0,11.542,159.88,2344,4,282.77,3645,he,7.0
86550,46.4666439,26.6618156,10.593,285.0,229150.0,17158000.0,15.316,125.4,2344,4,287.64,3646,he,7.0
86551,46.4674573,26.6629828,10.523,285.0,229020.0,17207000.0,15.316,125.4,2344,4,286.56,3646,he,7.0
86552,46.4682707,26.66415,10.452,285.0,228890.0,17264000.0,15.316,125.4,2344,4,285.48,3646,he,7.0
86553,46.4690796,26.6653173,10.382,283.0,228760.0,17320000.0,15.316,125.4,2344,4,284.4,3646,he,7.0
86554,46.469083,26.6664891,10.332,282.0,228670.0,17604000.0,15.316,125.4,2344,4,283.64,3646,he,7.0
86555,46.4690864,26.6676609,10.282,281.0,228580.0,17628000.0,15.316,125.4,2344,4,282.88,3646,he,7.0
86556,46.4698998,26.6688283,10.213,281.0,228460.0,17677000.0,15.316,125.4,2344,4,281.81,3646,he,7.0
86557,46.4699031,26.6700005,10.163,280.0,228370.0,18705000.0,15.316,125.4,2344,4,281.06,3646,he,7.0
86558,46.4699065,26.6711724,10.115,280.0,228280.0,18729000.0,15.316,125.4,2344,4,280.32,3646,he,7.0
86559,46.4699099,26.6723442,10.067,279.0,228190.0,18810000.0,15.316,125.4,2344,4,279.59,3646,he,7.0
86560,46.4699132,26.6735164,10.019,279.0,228100.0,18834000.0,15.316,125.4,2344,4,278.85,3646,he,7.0
86561,46.4691066,26.6746935,9.9516,279.0,227970.0,19434000.0,15.316,125.4,2344,4,277.81,3646,he,7.0
86562,46.4691099,26.6758654,9.9044,278.0,227880.0,19749000.0,15.316,125.4,2344,4,277.09,3646,he,7.0
86563,46.4691133,26.6770372,9.8575,278.0,227790.0,19798000.0,15.316,125.4,2344,4,276.37,3646,he,7.0
86564,46.4691166,26.6782094,9.8106,278.0,227700.0,19830000.0,15.316,125.4,2344,4,275.65,3646,he,7.0
86565,46.4683144,26.6793864,9.7444,277.0,227570.0,20000000.0,15.316,125.4,2344,4,274.64,3646,he,7.0
86566,46.4691231,26.6805535,9.6785,276.0,227450.0,20122000.0,15.316,125.4,2344,4,273.63,3646,he,7.0
86567,46.4691264,26.6817253,9.6319,276.0,227360.0,20146000.0,15.316,125.4,2344,4,272.92,3646,he,7.0
86568,46.4691297,26.6828975,9.5855,275.0,227270.0,20171000.0,15.316,125.4,2344,4,272.21,3646,he,7.0
86569,46.4691329,26.6840698,9.539,274.0,227180.0,20235000.0,15.316,125.4,2344,4,271.49,3646,he,7.0
86570,46.4691361,26.685242,9.4926,273.0,227090.0,20260000.0,15.316,125.4,2344,4,270.78,3646,he,7.0
86571,46.4683339,26.6864185,9.427,270.0,226960.0,20292000.0,15.316,125.4,2344,4,269.78,3646,he,7.0
86572,46.4683371,26.6875903,9.3807,269.0,226870.0,20308000.0,15.316,125.4,2344,4,269.07,3646,he,7.0
86573,46.4675304,26.6887671,9.3152,268.0,226740.0,20324000.0,15.316,125.4,2344,4,268.07,3646,he,7.0
86574,46.4667236,26.6899439,9.2497,265.0,226610.0,21247000.0,15.316,125.4,2344,4,267.06,3646,he,7.0
86575,46.4667268,26.6911157,9.2044,265.0,226520.0,21264000.0,15.316,125.4,2344,4,266.37,3646,he,7.0
86576,46.4675399,26.6922829,9.1402,265.0,226400.0,21296000.0,15.316,125.4,2344,4,265.39,3646,he,7.0
86577,46.467543,26.6934551,9.0949,263.0,226310.0,21328000.0,15.316,125.4,2344,4,264.69,3646,he,7.0
86578,46.4675462,26.6946273,9.0496,263.0,226220.0,21337000.0,15.316,125.4,2344,4,264.0,3646,he,7.0
86579,46.4675493,26.6957991,9.0043,262.0,226130.0,21418000.0,15.316,125.4,2344,4,263.3,3646,he,7.0
86580,46.4675524,26.6969709,8.959,262.0,226040.0,21426000.0,15.316,125.4,2344,4,262.61,3646,he,7.0
86581,46.4667455,26.6981476,8.8951,261.0,225910.0,21442000.0,15.316,125.4,2344,4,261.63,3646,he,7.0
86582,46.4659387,26.6993242,8.8312,260.0,225780.0,21531000.0,15.316,125.4,2344,4,260.65,3646,he,7.0
86583,46.4651318,26.7005004,8.7674,260.0,225650.0,21863000.0,15.316,125.4,2344,4,259.68,3646,he,7.0
86651,46.493336,26.6510973,-9999.0,301.0,233270.0,1619500.0,-0.0016762,284.24,2347,4,301.0,3650,he,7.0
86652,46.4941459,26.6510921,10.086,289.0,233180.0,1651900.0,-0.0016762,284.24,2347,4,284.22,3650,he,7.0
86714,46.5202236,26.7095834,12.093,308.0,232800.0,1635700.0,15.012,125.57,2351,4,307.11,3655,he,7.0
86715,46.5194166,26.7107606,11.89,304.0,232670.0,1676200.0,15.012,125.57,2351,4,304.05,3655,he,7.0
86716,46.5186067,26.7107649,11.747,302.0,232580.0,1716600.0,15.012,125.57,2351,4,301.92,3655,he,7.0
86717,46.5177997,26.7119421,11.548,299.0,232450.0,1765200.0,15.012,125.57,2351,4,298.93,3655,he,7.0
86718,46.5169927,26.7131197,11.352,296.0,232320.0,1773300.0,15.012,125.57,2351,4,295.98,3655,he,7.0
86719,46.5057947,26.7765122,13.718,318.0,232760.0,1749000.0,17.996,69.913,2352,4,316.79,3656,he,7.0
86720,46.5066023,26.7753362,13.521,315.0,232630.0,2153900.0,17.996,69.913,2352,4,313.23,3656,he,7.0
86721,46.5066,26.7741636,13.394,311.0,232540.0,2234900.0,17.996,69.913,2352,4,310.95,3656,he,7.0
86722,46.5065977,26.7729905,13.269,308.0,232450.0,2299600.0,17.996,69.913,2352,4,308.7,3656,he,7.0
86723,46.5065954,26.7718175,13.145,305.0,232360.0,2315800.0,17.996,69.913,2352,4,306.47,3656,he,7.0
86724,46.506593,26.7706448,13.022,302.0,232270.0,2323900.0,17.996,69.913,2352,4,304.26,3656,he,7.0
86784,46.513018,26.744812,13.096,297.0,232250.0,2137700.0,8.5023,184.99,2358,4,296.34,3663,he,7.0
86785,46.5130206,26.7459847,12.968,296.0,232160.0,2218700.0,8.5023,184.99,2358,4,295.25,3663,he,7.0
86786,46.5122132,26.7471613,12.791,294.0,232030.0,2267300.0,8.5023,184.99,2358,4,293.75,3663,he,7.0
86787,46.5114059,26.7483382,12.615,291.0,231900.0,2299600.0,8.5023,184.99,2358,4,292.25,3663,he,7.0
86879,46.496901,26.782412,14.246,306.0,232020.0,1773300.0,8.4003,186.56,2364,4,306.23,3671,he,7.0
86880,46.4977087,26.7812363,14.05,304.0,231890.0,1967700.0,8.4003,186.56,2364,4,304.59,3671,he,7.0
86881,46.4985119,26.7800602,13.863,302.0,231760.0,2064800.0,8.4003,186.56,2364,4,303.01,3671,he,7.0
86882,46.4993196,26.7788845,13.679,301.0,231640.0,2145800.0,8.4003,186.56,2364,4,301.47,3671,he,7.0
86883,46.5001273,26.7777083,13.499,300.0,231510.0,2243000.0,8.4003,186.56,2364,4,299.96,3671,he,7.0
86884,46.500125,26.7765354,13.374,298.0,231420.0,2396800.0,8.4003,186.56,2364,4,298.91,3671,he,7.0
86885,46.4993128,26.7753662,13.203,297.0,231290.0,2494000.0,8.4003,186.56,2364,4,297.47,3671,he,7.0
86886,46.4993104,26.7741937,13.084,295.0,231200.0,2575000.0,8.4003,186.56,2364,4,296.47,3671,he,7.0
86887,46.4993081,26.7730208,12.967,294.0,231110.0,2672100.0,8.4003,186.56,2364,4,295.49,3671,he,7.0
86888,46.4993058,26.771848,12.851,294.0,231020.0,2736900.0,8.4003,186.56,2364,4,294.52,3671,he,7.0
86889,46.4993034,26.7706755,12.737,294.0,230930.0,2785500.0,8.4003,186.56,2364,4,293.56,3671,he,7.0
86890,46.4993011,26.769503,12.624,294.0,230840.0,2817900.0,8.4003,186.56,2364,4,292.61,3671,he,7.0
86891,46.4992987,26.7683301,12.511,293.0,230750.0,2850300.0,8.4003,186.56,2364,4,291.66,3671,he,7.0
86892,46.4984864,26.7671607,12.353,292.0,230620.0,3012200.0,8.4003,186.56,2364,4,290.33,3671,he,7.0
86893,46.498484,26.7659882,12.244,290.0,230530.0,3125600.0,8.4003,186.56,2364,4,289.41,3671,he,7.0
86894,46.4984816,26.7648157,12.136,289.0,230440.0,3182300.0,8.4003,186.56,2364,4,288.51,3671,he,7.0
86895,46.4976737,26.7636464,11.985,288.0,230320.0,3287500.0,8.4003,186.56,2364,4,287.24,3671,he,7.0
86896,46.4968613,26.762477,11.837,288.0,230190.0,3514300.0,8.4003,186.56,2364,4,285.99,3671,he,7.0
86897,46.4968589,26.7613046,11.735,287.0,230100.0,3587100.0,8.4003,186.56,2364,4,285.14,3671,he,7.0
86898,46.4960465,26.7601353,11.592,285.0,229970.0,3603300.0,8.4003,186.56,2364,4,283.94,3671,he,7.0
86899,46.4952341,26.7589665,11.449,282.0,229840.0,3643800.0,8.4003,186.56,2364,4,282.74,3671,he,7.0
86900,46.448768,26.6431805,12.817,308.0,231990.0,2024300.0,11.596,158.31,2365,4,306.94,3672,he,7.0
86901,46.4495779,26.6431752,12.686,305.0,231900.0,2056700.0,11.596,158.31,2365,4,305.42,3672,he,7.0
86902,46.4503879,26.6431699,12.556,304.0,231810.0,2064800.0,11.596,158.31,2365,4,303.92,3672,he,7.0
87062,46.4601109,26.6442784,12.551,303.0,231410.0,1651900.0,10.921,166.77,2370,4,303.84,3679,he,7.0
87063,46.4593046,26.6454557,12.348,302.0,231280.0,1919100.0,10.921,166.77,2370,4,301.63,3679,he,7.0
87064,46.4584983,26.6466326,12.159,302.0,231150.0,1943400.0,10.921,166.77,2370,4,299.56,3679,he,7.0
87065,46.4576884,26.6466378,12.026,300.0,231060.0,2024300.0,10.921,166.77,2370,4,298.11,3679,he,7.0
87066,46.456882,26.6478146,11.841,295.0,230940.0,2056700.0,10.921,166.77,2370,4,296.09,3679,he,7.0
87099,46.4512617,26.6642546,12.693,308.0,231280.0,1668100.0,11.744,159.57,2373,4,308.64,3682,he,7.0
87100,46.4520717,26.6642496,12.551,306.0,231190.0,2348200.0,11.744,159.57,2373,4,306.97,3682,he,7.0
87101,46.4528782,26.6630728,12.378,305.0,231060.0,2372500.0,11.744,159.57,2373,4,304.94,3682,he,7.0
87102,46.4528747,26.6619009,12.256,304.0,230970.0,2437300.0,11.744,159.57,2373,4,303.51,3682,he,7.0
87103,46.4536812,26.6607244,12.086,302.0,230850.0,2502100.0,11.744,159.57,2373,4,301.51,3682,he,7.0
87104,46.4544911,26.6607193,11.967,301.0,230760.0,2550700.0,11.744,159.57,2373,4,300.11,3682,he,7.0
87105,46.4552976,26.6595428,11.801,299.0,230630.0,3012200.0,11.744,159.57,2373,4,298.16,3682,he,7.0
87106,46.4561041,26.6583658,11.646,297.0,230500.0,3052700.0,11.744,159.57,2373,4,296.34,3682,he,7.0
87107,46.4569105,26.6571887,11.492,294.0,230380.0,3093200.0,11.744,159.57,2373,4,294.54,3682,he,7.0
87108,46.4577205,26.6571837,11.384,293.0,230290.0,3490000.0,11.744,159.57,2373,4,293.27,3682,he,7.0
87109,46.4585304,26.6571786,11.282,291.0,230200.0,3498100.0,11.744,159.57,2373,4,292.07,3682,he,7.0
88351,46.4945289,26.8152545,15.821,360.0,230720.0,2089100.0,11.823,170.98,2382,4,358.03,3710,he,7.0
88352,46.494527,26.8140822,15.692,357.0,230630.0,2105300.0,11.823,170.98,2382,4,356.51,3710,he,7.0
88353,46.4937151,26.8129121,15.51,355.0,230500.0,3595200.0,11.823,170.98,2382,4,354.36,3710,he,7.0
88354,46.4937132,26.8117394,15.409,355.0,230410.0,3611400.0,11.823,170.98,2382,4,353.17,3710,he,7.0
88355,46.4929013,26.8105698,15.267,350.0,230290.0,3749100.0,11.823,170.98,2382,4,351.48,3710,he,7.0
88356,46.4928993,26.8093975,15.168,350.0,230200.0,3781500.0,11.823,170.98,2382,4,350.31,3710,he,7.0
88357,46.4920874,26.8082276,15.028,347.0,230070.0,3975800.0,11.823,170.98,2382,4,348.66,3710,he,7.0
88358,46.4912755,26.8070577,14.892,346.0,229940.0,4032500.0,11.823,170.98,2382,4,347.05,3710,he,7.0
88359,46.4904636,26.8058882,14.756,344.0,229810.0,4915100.0,11.823,170.98,2382,4,345.44,3710,he,7.0
88360,46.4896536,26.8058911,14.669,342.0,229720.0,4971800.0,11.823,170.98,2382,4,344.41,3710,he,7.0
88361,46.4888436,26.805894,14.581,342.0,229630.0,5020400.0,11.823,170.98,2382,4,343.38,3710,he,7.0
88362,46.4880337,26.8058969,14.494,342.0,229540.0,5376600.0,11.823,170.98,2382,4,342.35,3710,he,7.0
88363,46.4872217,26.8047275,14.375,342.0,229420.0,5457600.0,11.823,170.98,2382,4,340.94,3710,he,7.0
88364,46.4864118,26.8047304,14.292,340.0,229330.0,5579100.0,11.823,170.98,2382,4,339.95,3710,he,7.0
88365,46.4855998,26.8035607,14.174,339.0,229200.0,5676200.0,11.823,170.98,2382,4,338.57,3710,he,7.0
88366,46.4847899,26.8035637,14.092,337.0,229110.0,5700500.0,11.823,170.98,2382,4,337.6,3710,he,7.0
88367,46.4839779,26.802394,13.976,337.0,228980.0,5903000.0,11.823,170.98,2382,4,336.22,3710,he,7.0
88368,46.4831679,26.8023969,13.896,335.0,228890.0,5975800.0,11.823,170.98,2382,4,335.27,3710,he,7.0
88369,46.482358,26.8023999,13.815,333.0,228800.0,6000100.0,11.823,170.98,2382,4,334.32,3710,he,7.0
88370,46.481546,26.8012307,13.702,333.0,228670.0,9482000.0,11.823,170.98,2382,4,332.98,3710,he,7.0
88371,46.4815439,26.8000582,13.637,332.0,228580.0,9498200.0,11.823,170.98,2382,4,332.21,3710,he,7.0
88372,46.4807319,26.7988891,13.544,332.0,228460.0,9571100.0,11.823,170.98,2382,4,331.12,3710,he,7.0
88373,46.4799199,26.7977196,13.453,332.0,228330.0,9716800.0,11.823,170.98,2382,4,330.03,3710,he,7.0
88374,46.4791079,26.7965501,13.361,331.0,228200.0,9822100.0,11.823,170.98,2382,4,328.95,3710,he,7.0
88375,46.4782958,26.7953811,13.27,329.0,228080.0,9878800.0,11.823,170.98,2382,4,327.88,3710,he,7.0
88376,46.4774859,26.7953841,13.206,327.0,227990.0,9959700.0,11.823,170.98,2382,4,327.12,3710,he,7.0
88377,46.4766738,26.7942152,13.116,327.0,227860.0,10057000.0,11.823,170.98,2382,4,326.05,3710,he,7.0
88378,46.4758638,26.7942182,13.053,325.0,227770.0,10114000.0,11.823,170.98,2382,4,325.3,3710,he,7.0
88379,46.4750518,26.7930489,12.963,324.0,227640.0,10178000.0,11.823,170.98,2382,4,324.24,3710,he,7.0
88380,46.4742418,26.793052,12.9,322.0,227550.0,10478000.0,11.823,170.98,2382,4,323.49,3710,he,7.0
88381,46.4734297,26.7918827,12.812,321.0,227420.0,10518000.0,11.823,170.98,2382,4,322.45,3710,he,7.0
88382,46.4726176,26.7907139,12.723,321.0,227300.0,10818000.0,11.823,170.98,2382,4,321.41,3710,he,7.0
88383,46.4718077,26.790717,12.662,321.0,227210.0,10850000.0,11.823,170.98,2382,4,320.68,3710,he,7.0
88384,46.4709956,26.7895482,12.575,321.0,227080.0,10931000.0,11.823,170.98,2382,4,319.66,3710,he,7.0
88385,46.4701856,26.7895513,12.514,321.0,226990.0,10964000.0,11.823,170.98,2382,4,318.93,3710,he,7.0
88386,46.4693735,26.7883822,12.427,320.0,226860.0,11069000.0,11.823,170.98,2382,4,317.91,3710,he,7.0
88387,46.4685658,26.7872131,12.341,317.0,226730.0,11101000.0,11.823,170.98,2382,4,316.89,3710,he,7.0
88388,46.4677537,26.7860445,12.255,314.0,226610.0,14624000.0,11.823,170.98,2382,4,315.88,3710,he,7.0
88389,46.4677515,26.7848727,12.202,314.0,226520.0,14656000.0,11.823,170.98,2382,4,315.24,3710,he,7.0
88390,46.4677493,26.7837004,12.148,314.0,226430.0,14737000.0,11.823,170.98,2382,4,314.61,3710,he,7.0
88391,46.4669371,26.7825315,12.072,312.0,226300.0,14842000.0,11.823,170.98,2382,4,313.71,3710,he,7.0
88392,46.4661249,26.7813629,11.997,312.0,226170.0,14980000.0,11.823,170.98,2382,4,312.82,3710,he,7.0
88393,46.465315,26.7813661,11.944,312.0,226080.0,14996000.0,14.898,132.36,2382,4,310.3,3711,he,7.0
88394,46.4645027,26.7801972,11.869,310.0,225960.0,15166000.0,14.898,132.36,2382,4,309.18,3711,he,7.0
88395,46.4636928,26.7802005,11.816,309.0,225870.0,15344000.0,14.898,132.36,2382,4,308.39,3711,he,7.0
88396,46.4628828,26.7802038,11.763,309.0,225780.0,15369000.0,14.898,132.36,2382,4,307.61,3711,he,7.0
88397,46.4620729,26.780207,11.711,308.0,225690.0,15417000.0,14.898,132.36,2382,4,306.83,3711,he,7.0
88398,46.4612652,26.7813824,11.637,306.0,225560.0,15563000.0,14.898,132.36,2382,4,305.72,3711,he,7.0
88399,46.4604552,26.7813856,11.585,305.0,225470.0,15701000.0,14.898,132.36,2382,4,304.95,3711,he,7.0
88400,46.4596452,26.7813888,11.533,304.0,225380.0,15782000.0,14.898,132.36,2382,4,304.17,3711,he,7.0
88401,46.4588353,26.7813921,11.481,304.0,225290.0,15855000.0,14.898,132.36,2382,4,303.4,3711,he,7.0
88402,46.4580253,26.7813953,11.429,303.0,225200.0,15944000.0,14.898,132.36,2382,4,302.63,3711,he,7.0
88403,46.4572154,26.7813986,11.377,301.0,225110.0,16000000.0,14.898,132.36,2382,4,301.86,3711,he,7.0
88404,46.4564054,26.7814018,11.326,301.0,225020.0,16081000.0,14.898,132.36,2382,4,301.09,3711,he,7.0
88405,46.4555977,26.7825766,11.253,297.0,224890.0,18235000.0,14.898,132.36,2382,4,300.01,3711,he,7.0
88406,46.4547877,26.7825798,11.204,296.0,224800.0,18292000.0,14.898,132.36,2382,4,299.28,3711,he,7.0
88407,46.4539777,26.782583,11.156,296.0,224710.0,18341000.0,14.898,132.36,2382,4,298.56,3711,he,7.0
88408,46.4531678,26.7825863,11.107,296.0,224620.0,18397000.0,14.898,132.36,2382,4,297.84,3711,he,7.0
88409,46.4523578,26.7825895,11.059,296.0,224530.0,18980000.0,14.898,132.36,2382,4,297.11,3711,he,7.0
88410,46.4515479,26.7825927,11.011,296.0,224440.0,19029000.0,14.898,132.36,2382,4,296.4,3711,he,7.0
88411,46.4507379,26.7825959,10.964,296.0,224350.0,19053000.0,14.898,132.36,2382,4,295.69,3711,he,7.0
88412,46.4499257,26.7814277,10.896,295.0,224220.0,19158000.0,14.898,132.36,2382,4,294.69,3711,he,7.0
88413,46.4491158,26.781431,10.849,295.0,224130.0,19191000.0,14.898,132.36,2382,4,293.98,3711,he,7.0
88414,46.4483058,26.7814342,10.801,293.0,224040.0,19336000.0,14.898,132.36,2382,4,293.27,3711,he,7.0
88415,46.4474958,26.7814375,10.754,292.0,223950.0,19466000.0,14.898,132.36,2382,4,292.57,3711,he,7.0
88416,46.4466859,26.7814407,10.707,292.0,223860.0,19563000.0,14.898,132.36,2382,4,291.86,3711,he,7.0
88417,46.4458737,26.7802722,10.64,290.0,223740.0,19652000.0,14.898,132.36,2382,4,290.87,3711,he,7.0
88418,46.4450614,26.7791041,10.573,290.0,223610.0,19774000.0,14.898,132.36,2382,4,289.88,3711,he,7.0
88419,46.4442492,26.7779357,10.507,290.0,223480.0,19806000.0,14.898,132.36,2382,4,288.89,3711,he,7.0
88420,46.4434392,26.777939,10.46,288.0,223390.0,19863000.0,14.898,132.36,2382,4,288.2,3711,he,7.0
