index,latitude,longitude,chi,elevation,flow distance,drainage area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number,Geology,GeoCode
73763,46.3544819,26.2402791,13.376,778.0,256870.0,6550800.0,92.199,-439.94,1958,4,793.36,3059,If-ch,6.0
73764,46.3536797,26.24146,13.268,777.0,256750.0,6591200.0,92.199,-439.94,1958,4,783.31,3059,If-ch,6.0
73765,46.3528776,26.2426409,13.159,767.0,256620.0,6801800.0,92.199,-439.94,1958,4,773.29,3059,If-ch,6.0
73766,46.3520754,26.2438213,13.052,761.0,256490.0,6939400.0,92.199,-439.94,1958,4,763.41,3059,If-ch,6.0
73767,46.3512655,26.2438325,12.977,756.0,256400.0,7004200.0,92.199,-439.94,1958,4,756.49,3059,If-ch,6.0
73768,46.3504556,26.2438437,12.902,754.0,256310.0,7117600.0,92.199,-439.94,1958,4,749.6,3059,If-ch,6.0
73769,46.3496534,26.245024,12.797,747.0,256180.0,7255200.0,92.199,-439.94,1958,4,739.92,3059,If-ch,6.0
73770,46.3488512,26.2462048,12.693,732.0,256060.0,7303800.0,92.199,-439.94,1958,4,730.32,3059,If-ch,6.0
73771,46.3480413,26.2462159,12.619,727.0,255970.0,7328100.0,92.199,-439.94,1958,4,723.55,3059,If-ch,6.0
73772,46.3472391,26.2473966,12.516,721.0,255840.0,7643900.0,92.199,-439.94,1958,4,714.0,3059,If-ch,6.0
73773,46.3464292,26.2474077,12.444,715.0,255750.0,7668200.0,92.199,-439.94,1958,4,707.37,3059,If-ch,6.0
73774,46.3456193,26.2474188,12.372,707.0,255660.0,8056900.0,92.199,-439.94,1958,4,700.75,3059,If-ch,6.0
73775,46.344817,26.2485994,12.273,699.0,255530.0,8154000.0,92.199,-439.94,1958,4,691.6,3059,If-ch,6.0
73776,46.3440148,26.2497796,12.174,687.0,255410.0,8210700.0,92.199,-439.94,1958,4,682.49,3059,If-ch,6.0
73777,46.3432125,26.2509597,12.076,673.0,255280.0,8259300.0,92.199,-439.94,1958,4,673.42,3059,If-ch,6.0
73778,46.3424026,26.2509708,12.006,663.0,255190.0,8267400.0,92.199,-439.94,1958,4,667.01,3059,If-ch,6.0
73779,46.3416004,26.2521512,11.908,653.0,255060.0,8291700.0,92.199,-439.94,1958,4,657.97,3059,If-ch,6.0
73814,46.4729261,26.272625,12.368,620.0,258630.0,1700400.0,52.144,-35.697,1961,4,609.21,3063,If-ch,6.0
73815,46.4721087,26.271464,12.168,602.0,258500.0,1797600.0,52.144,-35.697,1961,4,598.78,3063,If-ch,6.0
73816,46.4712914,26.2703026,11.973,593.0,258370.0,1878600.0,52.144,-35.697,1961,4,588.61,3063,If-ch,6.0
73817,46.4712839,26.2691304,11.838,576.0,258280.0,1911000.0,52.144,-35.697,1961,4,581.56,3063,If-ch,6.0
73818,46.4712764,26.2679586,11.703,566.0,258190.0,1919100.0,52.144,-35.697,1961,4,574.57,3063,If-ch,6.0
73819,46.470459,26.2667977,11.514,555.0,258060.0,1927200.0,52.144,-35.697,1961,4,564.7,3063,If-ch,6.0
73820,46.4696416,26.2656364,11.325,542.0,257940.0,1935300.0,52.144,-35.697,1961,4,554.84,3063,If-ch,6.0
73821,46.4688241,26.2644752,11.136,527.0,257810.0,1967700.0,52.144,-35.697,1961,4,545.0,3063,If-ch,6.0
73822,46.4680142,26.2644861,11.004,525.0,257720.0,1975800.0,52.144,-35.697,1961,4,538.1,3063,If-ch,6.0
73823,46.4672043,26.264497,10.872,523.0,257630.0,2032400.0,52.144,-35.697,1961,4,531.21,3063,If-ch,6.0
73824,46.4663989,26.2645078,10.741,522.0,257540.0,2040500.0,52.144,-35.697,1961,4,524.4,3063,If-ch,6.0
73838,46.4720259,26.2585712,10.843,529.0,258410.0,1643800.0,32.656,176.9,1963,4,530.99,3065,If-ch,6.0
73905,46.3350827,26.246394,12.282,732.0,256250.0,3911000.0,196.44,-1684.2,1966,4,728.58,3069,If-ch,6.0
73906,46.3358849,26.2452135,12.145,685.0,256130.0,3951500.0,196.44,-1684.2,1966,4,701.58,3069,If-ch,6.0
74191,46.3570526,26.2624676,12.997,759.0,255910.0,4534500.0,91.593,-427.29,1973,4,763.1,3082,If-ch,6.0
74192,46.357045,26.2612978,12.906,747.0,255820.0,4607400.0,91.593,-427.29,1973,4,754.77,3082,If-ch,6.0
74193,46.3562321,26.2601389,12.778,738.0,255690.0,4737000.0,91.593,-427.29,1973,4,743.08,3082,If-ch,6.0
74194,46.3554146,26.2589805,12.652,738.0,255560.0,9733000.0,91.593,-427.29,1973,4,731.53,3082,If-ch,6.0
74195,46.3546047,26.2589915,12.587,731.0,255470.0,9757300.0,91.593,-427.29,1973,4,725.62,3082,If-ch,6.0
74196,46.3537947,26.2590024,12.523,718.0,255380.0,9895000.0,91.593,-427.29,1973,4,719.72,3082,If-ch,6.0
74197,46.3529848,26.2590134,12.459,712.0,255290.0,9943600.0,91.593,-427.29,1973,4,713.86,3082,If-ch,6.0
74198,46.3521749,26.2590243,12.395,708.0,255200.0,10041000.0,91.593,-427.29,1973,4,708.01,3082,If-ch,6.0
74199,46.351365,26.2590353,12.332,703.0,255110.0,10105000.0,91.593,-427.29,1973,4,702.19,3082,If-ch,6.0
74200,46.3505551,26.2590462,12.268,699.0,255020.0,10162000.0,91.593,-427.29,1973,4,696.38,3082,If-ch,6.0
74201,46.3497452,26.2590572,12.205,696.0,254930.0,10219000.0,91.593,-427.29,1973,4,690.59,3082,If-ch,6.0
74202,46.3489428,26.2602373,12.116,689.0,254810.0,10729000.0,91.593,-427.29,1973,4,682.41,3082,If-ch,6.0
74203,46.3481329,26.2602482,12.054,676.0,254720.0,10818000.0,91.593,-427.29,1973,4,676.76,3082,If-ch,6.0
74204,46.347323,26.2602591,11.992,676.0,254630.0,10850000.0,91.593,-427.29,1973,4,671.13,3082,If-ch,6.0
74230,46.5118964,26.4328038,16.385,703.0,257160.0,3158000.0,100.66,-957.2,1975,4,692.16,3084,If-ch,6.0
74231,46.5119022,26.4339769,16.278,686.0,257070.0,3182300.0,100.66,-957.2,1975,4,681.38,3084,If-ch,6.0
74259,46.3691098,26.2482663,14.824,870.0,257480.0,1919100.0,60.619,-26.557,1976,4,872.08,3086,If-ch,6.0
74260,46.3682999,26.2482774,14.69,867.0,257390.0,1959600.0,60.619,-26.557,1976,4,863.96,3086,If-ch,6.0
74261,46.3674977,26.2494581,14.503,854.0,257260.0,1991900.0,60.619,-26.557,1976,4,852.59,3086,If-ch,6.0
74262,46.3666878,26.2494692,14.371,842.0,257170.0,3052700.0,60.619,-26.557,1976,4,844.61,3086,If-ch,6.0
74263,46.3658779,26.2494803,14.262,841.0,257080.0,3077000.0,60.619,-26.557,1976,4,838.02,3086,If-ch,6.0
74264,46.3650757,26.2506609,14.109,835.0,256960.0,3101300.0,60.619,-26.557,1976,4,828.74,3086,If-ch,6.0
74265,46.3642657,26.250672,14.001,818.0,256870.0,3125600.0,60.619,-26.557,1976,4,822.2,3086,If-ch,6.0
74266,46.3634558,26.2506831,13.894,807.0,256780.0,3797700.0,60.619,-26.557,1976,4,815.68,3086,If-ch,6.0
74267,46.3626536,26.251864,13.755,804.0,256650.0,4032500.0,60.619,-26.557,1976,4,807.24,3086,If-ch,6.0
74268,46.3618513,26.2530449,13.619,798.0,256520.0,4097300.0,60.619,-26.557,1976,4,799.02,3086,If-ch,6.0
74269,46.3610414,26.253056,13.524,795.0,256430.0,4234900.0,60.619,-26.557,1976,4,793.25,3086,If-ch,6.0
74270,46.3602391,26.2542364,13.391,793.0,256310.0,4348300.0,60.619,-26.557,1976,4,785.21,3086,If-ch,6.0
74271,46.3594292,26.2542474,13.299,778.0,256220.0,4396900.0,60.619,-26.557,1976,4,779.59,3086,If-ch,6.0
74272,46.3586269,26.2554278,13.168,768.0,256090.0,4631700.0,60.619,-26.557,1976,4,771.69,3086,If-ch,6.0
74273,46.3578246,26.2566086,13.041,764.0,255960.0,4801700.0,60.619,-26.557,1976,4,763.97,3086,If-ch,6.0
74274,46.3570223,26.2577893,12.916,751.0,255830.0,4826000.0,83.959,-331.38,1976,4,752.99,3087,If-ch,6.0
74275,46.3570299,26.2589587,12.827,739.0,255740.0,4915100.0,83.959,-331.38,1976,4,745.57,3087,If-ch,6.0
74276,46.3562245,26.2589696,12.739,738.0,255650.0,4939400.0,83.959,-331.38,1976,4,738.2,3087,If-ch,6.0
74645,46.4251509,26.2732608,13.904,915.0,256750.0,1684200.0,112.16,-655.76,1988,4,903.71,3102,If-ch,6.0
74646,46.4259682,26.2744208,13.703,880.0,256620.0,1797600.0,112.16,-655.76,1988,4,881.19,3102,If-ch,6.0
74647,46.4267855,26.2755813,13.508,856.0,256490.0,1886700.0,112.16,-655.76,1988,4,859.32,3102,If-ch,6.0
74648,46.4276029,26.2767419,13.317,840.0,256360.0,1927200.0,112.16,-655.76,1988,4,837.91,3102,If-ch,6.0
74649,46.4276103,26.2779127,13.184,815.0,256270.0,1975800.0,112.16,-655.76,1988,4,822.92,3102,If-ch,6.0
74650,46.4284276,26.2790729,12.997,793.0,256150.0,2477800.0,112.16,-655.76,1988,4,801.96,3102,If-ch,6.0
74651,46.4292375,26.2790622,12.878,782.0,256060.0,2518300.0,112.16,-655.76,1988,4,788.57,3102,If-ch,6.0
74652,46.4300474,26.2790515,12.759,772.0,255970.0,2647800.0,112.16,-655.76,1988,4,775.28,3102,If-ch,6.0
74653,46.4308647,26.2802122,12.595,752.0,255840.0,3263200.0,112.16,-655.76,1988,4,756.91,3102,If-ch,6.0
74654,46.4316819,26.2813729,12.446,738.0,255710.0,3546600.0,112.16,-655.76,1988,4,740.18,3102,If-ch,6.0
74655,46.4324918,26.2813623,12.345,731.0,255620.0,3587100.0,112.16,-655.76,1988,4,728.79,3102,If-ch,6.0
74656,46.4333091,26.2825226,12.202,721.0,255500.0,3992000.0,112.16,-655.76,1988,4,712.76,3102,If-ch,6.0
74657,46.434119,26.282512,12.105,709.0,255410.0,4032500.0,112.16,-655.76,1988,4,701.96,3102,If-ch,6.0
74658,46.4349289,26.2825013,12.009,697.0,255320.0,4267300.0,112.16,-655.76,1988,4,691.21,3102,If-ch,6.0
74659,46.4357388,26.2824907,11.916,686.0,255230.0,4307800.0,112.16,-655.76,1988,4,680.73,3102,If-ch,6.0
74660,46.4365487,26.2824801,11.823,673.0,255140.0,4591200.0,112.16,-655.76,1988,4,670.29,3102,If-ch,6.0
74661,46.437366,26.2836405,11.695,653.0,255010.0,4672200.0,112.16,-655.76,1988,4,655.95,3102,If-ch,6.0
74662,46.4381759,26.2836299,11.605,643.0,254920.0,4915100.0,112.16,-655.76,1988,4,645.89,3102,If-ch,6.0
74663,46.4389931,26.2847908,11.481,630.0,254790.0,4996100.0,112.16,-655.76,1988,4,631.98,3102,If-ch,6.0
74664,46.4398103,26.2859517,11.358,610.0,254660.0,5052700.0,94.983,-472.09,1988,4,606.75,3103,If-ch,6.0
74665,46.4406275,26.2871127,11.236,596.0,254540.0,5344300.0,94.983,-472.09,1988,4,595.11,3103,If-ch,6.0
74666,46.4414402,26.2882734,11.116,583.0,254410.0,5384700.0,94.983,-472.09,1988,4,583.77,3103,If-ch,6.0
81209,46.2289315,26.3703771,15.659,818.0,244470.0,7287600.0,101.64,-772.19,2155,4,819.44,3377,If-ch,6.0
81210,46.228128,26.371553,15.555,805.0,244340.0,7773500.0,101.64,-772.19,2155,4,808.88,3377,If-ch,6.0
81211,46.2273181,26.3715622,15.484,803.0,244250.0,8842300.0,101.64,-772.19,2155,4,801.63,3377,If-ch,6.0
81227,46.2274192,26.3902318,14.498,716.0,242660.0,15377000.0,84.273,-493.71,2155,4,728.07,3378,If-ch,6.0
81228,46.2274254,26.3913984,14.445,716.0,242570.0,15409000.0,84.273,-493.71,2155,4,723.65,3378,If-ch,6.0
81229,46.2266216,26.3925744,14.371,716.0,242440.0,16106000.0,84.273,-493.71,2155,4,717.4,3378,If-ch,6.0
81230,46.2266278,26.3937414,14.32,716.0,242350.0,16324000.0,84.273,-493.71,2155,4,713.06,3378,If-ch,6.0
81231,46.227444,26.3948991,14.248,710.0,242230.0,16365000.0,84.273,-493.71,2155,4,706.97,3378,If-ch,6.0
81232,46.2282601,26.3960568,14.175,710.0,242100.0,16527000.0,84.273,-493.71,2155,4,700.89,3378,If-ch,6.0
81233,46.2282662,26.3972239,14.125,702.0,242010.0,16648000.0,84.273,-493.71,2155,4,696.61,3378,If-ch,6.0
81234,46.2282724,26.3983909,14.074,695.0,241920.0,16689000.0,84.273,-493.71,2155,4,692.34,3378,If-ch,6.0
81235,46.2274686,26.3995664,14.002,684.0,241790.0,16810000.0,84.273,-493.71,2155,4,686.31,3378,If-ch,6.0
81236,46.2274747,26.400733,13.952,668.0,241700.0,17045000.0,84.273,-493.71,2155,4,682.06,3378,If-ch,6.0
81237,46.2282908,26.4018913,13.881,667.0,241570.0,17150000.0,84.273,-493.71,2155,4,676.09,3378,If-ch,6.0
81238,46.2291068,26.4030496,13.81,667.0,241450.0,17288000.0,84.273,-493.71,2155,4,670.13,3378,If-ch,6.0
81239,46.2283029,26.404225,13.74,667.0,241320.0,17417000.0,84.273,-493.71,2155,4,664.2,3378,If-ch,6.0
81240,46.229119,26.4053829,13.67,664.0,241190.0,17482000.0,84.273,-493.71,2155,4,658.28,3378,If-ch,6.0
81241,46.229125,26.40655,13.62,659.0,241100.0,17498000.0,84.273,-493.71,2155,4,654.11,3378,If-ch,6.0
81242,46.2291311,26.407717,13.571,655.0,241010.0,17790000.0,84.273,-493.71,2155,4,649.93,3378,If-ch,6.0
81243,46.2299471,26.4088754,13.501,649.0,240880.0,17838000.0,56.113,-115.46,2155,4,642.13,3379,If-ch,6.0
81244,46.2307631,26.4100334,13.432,635.0,240760.0,20106000.0,56.113,-115.46,2155,4,638.23,3379,If-ch,6.0
81245,46.231579,26.4111914,13.366,629.0,240630.0,20211000.0,56.113,-115.46,2155,4,634.54,3379,If-ch,6.0
81246,46.232395,26.4123499,13.3,624.0,240500.0,20332000.0,56.113,-115.46,2155,4,630.86,3379,If-ch,6.0
81247,46.2332109,26.4135084,13.235,624.0,240380.0,20608000.0,56.113,-115.46,2155,4,627.18,3379,If-ch,6.0
81248,46.2340269,26.4146666,13.17,620.0,240250.0,20762000.0,56.113,-115.46,2155,4,623.53,3379,If-ch,6.0
81249,46.2348428,26.4158247,13.105,620.0,240120.0,20859000.0,56.113,-115.46,2155,4,619.89,3379,If-ch,6.0
81250,46.2356587,26.4169834,13.04,620.0,239990.0,21312000.0,56.113,-115.46,2155,4,616.26,3379,If-ch,6.0
81251,46.2364746,26.418142,12.976,620.0,239870.0,21401000.0,56.113,-115.46,2155,4,612.67,3379,If-ch,6.0
81252,46.2364806,26.4193088,12.931,616.0,239780.0,21418000.0,56.113,-115.46,2155,4,610.13,3379,If-ch,6.0
81253,46.2372964,26.4204671,12.867,605.0,239650.0,22065000.0,56.113,-115.46,2155,4,606.54,3379,If-ch,6.0
81254,46.2381123,26.4216259,12.804,604.0,239520.0,22235000.0,56.113,-115.46,2155,4,603.0,3379,If-ch,6.0
81255,46.2389282,26.4227846,12.741,604.0,239390.0,22689000.0,56.113,-115.46,2155,4,599.47,3379,If-ch,6.0
81256,46.238934,26.4239515,12.697,604.0,239300.0,22721000.0,56.113,-115.46,2155,4,597.0,3379,If-ch,6.0
81257,46.2397499,26.4251099,12.635,604.0,239180.0,22778000.0,56.113,-115.46,2155,4,593.5,3379,If-ch,6.0
81258,46.2405657,26.4262688,12.572,594.0,239050.0,23571000.0,56.113,-115.46,2155,4,590.01,3379,If-ch,6.0
81259,46.2413815,26.4274277,12.511,579.0,238920.0,24065000.0,56.113,-115.46,2155,4,586.58,3379,If-ch,6.0
81260,46.2413873,26.428595,12.468,579.0,238830.0,24195000.0,56.113,-115.46,2155,4,584.17,3379,If-ch,6.0
81261,46.2422031,26.4297535,12.408,579.0,238710.0,24243000.0,56.113,-115.46,2155,4,580.77,3379,If-ch,6.0
81262,46.2430189,26.4309121,12.347,579.0,238580.0,24567000.0,56.113,-115.46,2155,4,577.38,3379,If-ch,6.0
81263,46.2438347,26.4320711,12.287,579.0,238450.0,24794000.0,56.113,-115.46,2155,4,574.0,3379,If-ch,6.0
81264,46.2446504,26.4332302,12.227,568.0,238320.0,24924000.0,56.113,-115.46,2155,4,570.65,3379,If-ch,6.0
81265,46.2454604,26.4332218,12.185,565.0,238230.0,25053000.0,56.113,-115.46,2155,4,568.28,3379,If-ch,6.0
81266,46.2462761,26.4343805,12.125,557.0,238110.0,25401000.0,56.113,-115.46,2155,4,564.93,3379,If-ch,6.0
81267,46.247086,26.4343722,12.084,557.0,238020.0,25418000.0,56.113,-115.46,2155,4,562.58,3379,If-ch,6.0
81268,46.2479018,26.4355309,12.024,557.0,237890.0,25652000.0,56.113,-115.46,2155,4,559.26,3379,If-ch,6.0
81269,46.248713,26.4366902,11.965,557.0,237760.0,25920000.0,56.113,-115.46,2155,4,555.95,3379,If-ch,6.0
81270,46.2495229,26.4366819,11.924,556.0,237670.0,25944000.0,56.113,-115.46,2155,4,553.62,3379,If-ch,6.0
81271,46.2503329,26.4366736,11.882,555.0,237580.0,25984000.0,56.113,-115.46,2155,4,551.29,3379,If-ch,6.0
81272,46.2511486,26.4378328,11.824,555.0,237450.0,26203000.0,56.113,-115.46,2155,4,548.0,3379,If-ch,6.0
81273,46.2519586,26.4378246,11.783,555.0,237360.0,26235000.0,56.113,-115.46,2155,4,545.69,3379,If-ch,6.0
81274,46.2527742,26.4389835,11.724,555.0,237240.0,26535000.0,56.113,-115.46,2155,4,542.41,3379,If-ch,6.0
81275,46.2535899,26.4401424,11.666,540.0,237110.0,26608000.0,56.113,-115.46,2155,4,539.15,3379,If-ch,6.0
81276,46.2543999,26.4401341,11.625,534.0,237020.0,26754000.0,56.113,-115.46,2155,4,536.85,3379,If-ch,6.0
81277,46.2552156,26.4412935,11.567,534.0,236890.0,26875000.0,56.113,-115.46,2155,4,533.61,3379,If-ch,6.0
81278,46.2560255,26.4412853,11.526,532.0,236800.0,26972000.0,56.113,-115.46,2155,4,531.31,3379,If-ch,6.0
81279,46.2568355,26.4412771,11.486,529.0,236710.0,26997000.0,56.113,-115.46,2155,4,529.03,3379,If-ch,6.0
81280,46.2576511,26.4424365,11.428,515.0,236590.0,27045000.0,56.113,-115.46,2155,4,525.79,3379,If-ch,6.0
81281,46.2584668,26.4435956,11.37,504.0,236460.0,51021000.0,55.141,-121.37,2155,4,505.61,3380,If-ch,6.0
81282,46.2584724,26.4447629,11.34,504.0,236370.0,51070000.0,55.141,-121.37,2155,4,503.92,3380,If-ch,6.0
81283,46.2584781,26.4459306,11.309,504.0,236280.0,51378000.0,55.141,-121.37,2155,4,502.23,3380,If-ch,6.0
81284,46.2584838,26.4470983,11.279,504.0,236190.0,51410000.0,55.141,-121.37,2155,4,500.55,3380,If-ch,6.0
81285,46.2592994,26.4482579,11.236,504.0,236060.0,51434000.0,55.141,-121.37,2155,4,498.17,3380,If-ch,6.0
81286,46.259305,26.4494252,11.205,495.0,235970.0,51499000.0,55.141,-121.37,2155,4,496.49,3380,If-ch,6.0
81287,46.2601206,26.4505844,11.162,492.0,235840.0,51669000.0,55.141,-121.37,2155,4,494.12,3380,If-ch,6.0
81288,46.2609361,26.4517441,11.119,486.0,235720.0,51815000.0,55.141,-121.37,2155,4,491.74,3380,If-ch,6.0
81289,46.2617517,26.4529038,11.076,486.0,235590.0,52349000.0,55.141,-121.37,2155,4,489.38,3380,If-ch,6.0
81290,46.2617572,26.4540712,11.046,482.01,235500.0,52390000.0,55.141,-121.37,2155,4,487.71,3380,If-ch,6.0
81291,46.2625728,26.4552305,11.003,482.0,235370.0,52438000.0,55.141,-121.37,2155,4,485.35,3380,If-ch,6.0
81292,46.2633883,26.4563903,10.96,482.0,235240.0,55062000.0,55.141,-121.37,2155,4,482.99,3380,If-ch,6.0
81293,46.2641982,26.4563823,10.931,482.0,235150.0,55094000.0,55.141,-121.37,2155,4,481.36,3380,If-ch,6.0
81294,46.2650137,26.4575421,10.889,482.0,235030.0,55167000.0,55.141,-121.37,2155,4,479.06,3380,If-ch,6.0
81295,46.2658237,26.4575341,10.859,482.0,234940.0,55232000.0,55.141,-121.37,2155,4,477.43,3380,If-ch,6.0
81296,46.2666337,26.4575261,10.83,482.0,234850.0,55378000.0,55.141,-121.37,2155,4,475.8,3380,If-ch,6.0
81297,46.2674492,26.4586856,10.788,482.0,234720.0,55475000.0,55.141,-121.37,2155,4,473.5,3380,If-ch,6.0
81298,46.2682591,26.4586777,10.759,479.0,234630.0,55491000.0,55.141,-121.37,2155,4,471.88,3380,If-ch,6.0
81299,46.2690746,26.4598372,10.717,476.0,234500.0,55758000.0,55.141,-121.37,2155,4,469.58,3380,If-ch,6.0
81300,46.2698901,26.4609972,10.675,476.0,234380.0,56714000.0,55.141,-121.37,2155,4,467.29,3380,If-ch,6.0
81301,46.2698956,26.4621651,10.646,475.0,234290.0,56730000.0,55.141,-121.37,2155,4,465.68,3380,If-ch,6.0
81302,46.270711,26.4633248,10.605,461.0,234160.0,56771000.0,55.141,-121.37,2155,4,463.4,3380,If-ch,6.0
81303,46.2707165,26.4644923,10.576,454.0,234070.0,56868000.0,55.141,-121.37,2155,4,461.79,3380,If-ch,6.0
81304,46.2707219,26.4656603,10.547,451.0,233980.0,56884000.0,55.141,-121.37,2155,4,460.19,3380,If-ch,6.0
81305,46.2707274,26.4668283,10.518,446.01,233890.0,56932000.0,55.141,-121.37,2155,4,458.58,3380,If-ch,6.0
81306,46.2715373,26.4668204,10.488,446.01,233800.0,57038000.0,55.141,-121.37,2155,4,456.98,3380,If-ch,6.0
81307,46.2723527,26.4679806,10.447,446.01,233670.0,62163000.0,55.141,-121.37,2155,4,454.71,3380,If-ch,6.0
81308,46.2731627,26.4679727,10.419,446.0,233580.0,62293000.0,55.141,-121.37,2155,4,453.16,3380,If-ch,6.0
81309,46.2739781,26.4691325,10.38,446.0,233450.0,62431000.0,55.141,-121.37,2155,4,450.98,3380,If-ch,6.0
81310,46.2747935,26.4702923,10.34,446.0,233330.0,62584000.0,55.141,-121.37,2155,4,448.8,3380,If-ch,6.0
81311,46.2756034,26.4702845,10.312,446.0,233240.0,62625000.0,55.141,-121.37,2155,4,447.26,3380,If-ch,6.0
81312,46.2764188,26.4714448,10.273,446.0,233110.0,62876000.0,55.141,-121.37,2155,4,445.09,3380,If-ch,6.0
81313,46.2772242,26.4714371,10.245,446.0,233020.0,62908000.0,55.141,-121.37,2155,4,443.55,3380,If-ch,6.0
81314,46.2780342,26.4714293,10.217,446.0,232930.0,63192000.0,55.141,-121.37,2155,4,442.02,3380,If-ch,6.0
81315,46.2788442,26.4714215,10.189,444.0,232840.0,63224000.0,55.141,-121.37,2155,4,440.48,3380,If-ch,6.0
81316,46.2796595,26.4725819,10.15,438.0,232710.0,63435000.0,55.141,-121.37,2155,4,438.32,3380,If-ch,6.0
81317,46.2804748,26.4737418,10.111,438.0,232590.0,63799000.0,55.141,-121.37,2155,4,436.15,3380,If-ch,6.0
81318,46.2812848,26.4737341,10.083,438.0,232500.0,63856000.0,55.141,-121.37,2155,4,434.63,3380,If-ch,6.0
81319,46.2821001,26.4748941,10.044,438.0,232370.0,64091000.0,55.141,-121.37,2155,4,432.47,3380,If-ch,6.0
81320,46.2829154,26.4760546,10.005,438.0,232240.0,64204000.0,55.141,-121.37,2155,4,430.32,3380,If-ch,6.0
81321,46.2837307,26.4772151,9.966,438.0,232110.0,64406000.0,55.141,-121.37,2155,4,428.17,3380,If-ch,6.0
81322,46.2837361,26.478383,9.9385,430.0,232020.0,64520000.0,55.141,-121.37,2155,4,426.65,3380,If-ch,6.0
81323,46.2845514,26.4795432,9.8995,427.0,231900.0,64876000.0,55.141,-121.37,2155,4,424.5,3380,If-ch,6.0
81324,46.2853613,26.4795355,9.8721,427.0,231810.0,64908000.0,55.141,-121.37,2155,4,422.99,3380,If-ch,6.0
81325,46.2861766,26.4806961,9.8332,427.0,231680.0,65087000.0,55.141,-121.37,2155,4,420.85,3380,If-ch,6.0
81326,46.2869918,26.4818568,9.7945,427.0,231550.0,65686000.0,55.141,-121.37,2155,4,418.71,3380,If-ch,6.0
81327,46.2869971,26.4830247,9.7671,427.0,231460.0,65694000.0,55.141,-121.37,2155,4,417.2,3380,If-ch,6.0
81328,46.2870024,26.4841926,9.7398,415.0,231370.0,66058000.0,55.141,-121.37,2155,4,415.7,3380,If-ch,6.0
81329,46.2870077,26.4853609,9.7126,407.0,231280.0,66147000.0,55.141,-121.37,2155,4,414.19,3380,If-ch,6.0
81330,46.2878229,26.4865216,9.6741,407.0,231150.0,66188000.0,55.141,-121.37,2155,4,412.07,3380,If-ch,6.0
81331,46.2878281,26.48769,9.6469,406.0,231060.0,66253000.0,55.141,-121.37,2155,4,410.57,3380,If-ch,6.0
81332,46.2886433,26.4888504,9.6084,400.0,230940.0,66366000.0,55.141,-121.37,2155,4,408.45,3380,If-ch,6.0
81333,46.2894585,26.4900108,9.57,398.0,230810.0,67815000.0,55.141,-121.37,2155,4,406.33,3380,If-ch,6.0
81334,46.2902736,26.4911717,9.5319,397.0,230680.0,67937000.0,67.85,-255.11,2155,4,391.63,3381,If-ch,6.0
81335,46.2902788,26.49234,9.505,395.0,230590.0,67953000.0,67.85,-255.11,2155,4,389.8,3381,If-ch,6.0
81561,46.4427443,26.5436427,16.737,512.0,245130.0,2817900.0,78.774,-806.37,2168,4,512.09,3395,If-ch,6.0
81712,46.2192102,26.3693217,16.311,886.0,244990.0,2866500.0,93.735,-632.59,2173,4,896.34,3402,If-ch,6.0
81713,46.2200266,26.3704789,16.153,863.0,244860.0,4364500.0,93.735,-632.59,2173,4,881.52,3402,If-ch,6.0
81714,46.2208365,26.3704696,16.061,863.0,244770.0,4494000.0,93.735,-632.59,2173,4,872.85,3402,If-ch,6.0
81716,46.2224584,26.3716176,15.841,858.0,244560.0,4583100.0,93.735,-632.59,2173,4,852.22,3402,If-ch,6.0
81861,46.2492141,26.3771492,15.345,827.0,242930.0,6445500.0,62.615,-132.31,2184,4,828.52,3415,If-ch,6.0
81862,46.2492205,26.3783167,15.267,827.0,242840.0,7222800.0,62.615,-132.31,2184,4,823.66,3415,If-ch,6.0
81863,46.2492268,26.3794837,15.194,827.0,242750.0,7255200.0,62.615,-132.31,2184,4,819.04,3415,If-ch,6.0
81883,46.2590461,26.3980545,13.653,692.0,240650.0,12316000.0,93.114,-582.69,2184,4,688.59,3416,If-ch,6.0
81884,46.2598621,26.3992129,13.571,681.0,240530.0,12381000.0,93.114,-582.69,2184,4,680.95,3416,If-ch,6.0
81885,46.2598683,26.4003802,13.513,673.0,240440.0,12486000.0,93.114,-582.69,2184,4,675.56,3416,If-ch,6.0
81887,46.2606843,26.4015391,13.398,662.0,240260.0,12664000.0,93.114,-582.69,2184,4,664.85,3416,If-ch,6.0
81888,46.2615004,26.4026981,13.317,655.0,240130.0,14170000.0,93.114,-582.69,2184,4,657.3,3416,If-ch,6.0
81889,46.2623164,26.4038566,13.24,653.0,240000.0,14211000.0,93.114,-582.69,2184,4,650.13,3416,If-ch,6.0
81890,46.2631325,26.4050152,13.163,647.0,239880.0,14721000.0,93.114,-582.69,2184,4,642.97,3416,If-ch,6.0
81893,46.2631506,26.4085186,13.003,627.0,239610.0,15158000.0,93.114,-582.69,2184,4,628.06,3416,If-ch,6.0
81894,46.2631567,26.409686,12.95,620.0,239520.0,15587000.0,93.114,-582.69,2184,4,623.14,3416,If-ch,6.0
81895,46.2631627,26.4108534,12.898,620.0,239430.0,15596000.0,93.114,-582.69,2184,4,618.28,3416,If-ch,6.0
81896,46.2631687,26.4120212,12.846,607.0,239340.0,15944000.0,31.186,208.71,2184,4,609.31,3417,If-ch,6.0
